datetime,open,high,low,close,volume,ticker
2024-04-08 05:30:00+05:30,262.54758374779067,265.9633924529393,261.14383613503975,263.67059326171875,14473340,POWERGRID.NS
2024-04-08 05:30:00+05:30,1171.6214715679616,1193.8606309887841,1166.7890020269492,1188.0911865234375,4827733,BHARTIARTL.NS
2024-04-08 05:30:00+05:30,2188.6902332665027,2200.176724886131,2179.2702635011747,2180.952392578125,1127294,HINDUNILVR.NS
2024-04-08 05:30:00+05:30,338.99544263881677,348.90981405014185,336.755168888559,346.52655029296875,11447140,NTPC.NS
2024-04-08 05:30:00+05:30,1104.1479092741777,1124.3084189448784,1101.1903702314792,1121.2523193359375,1833218,TATACONSUM.NS
2024-04-08 05:30:00+05:30,1396.221927423092,1403.706685446096,1387.8426899035271,1390.29052734375,6610887,INFY.NS
2024-04-08 05:30:00+05:30,1580.7813230508468,1588.5331610678522,1567.0439310441975,1569.6932373046875,1170390,SUNPHARMA.NS
2024-04-08 05:30:00+05:30,1429.6268403587305,1445.030245095082,1422.0232252009603,1434.82666015625,1039235,CIPLA.NS
2024-04-08 05:30:00+05:30,241.0287718961645,245.03767126495703,240.17295828981176,243.5962677001953,13011300,ONGC.NS
2024-04-09 05:30:00+05:30,4725.751776100443,4725.751776100443,4660.8578524329205,4671.86865234375,180114,BRITANNIA.NS
2024-04-09 05:30:00+05:30,264.7000003723727,266.1037479134396,262.96870602652683,263.1558837890625,5780865,POWERGRID.NS
2024-04-09 05:30:00+05:30,226.82753331682247,227.43683803215106,222.72640537703612,223.0076141357422,15801250,WIPRO.NS
2024-04-09 05:30:00+05:30,2829.808729744099,2852.7464679183972,2782.8571849712966,2794.74169921875,1017670,ASIANPAINT.NS
2024-04-09 05:30:00+05:30,635.0788748080827,635.2279786204091,628.7678648704051,630.0598754882812,2873703,HDFCLIFE.NS
2024-04-09 05:30:00+05:30,4813.361411164926,4849.539729319108,4758.752772788663,4771.08837890625,330892,LTIM.NS
2024-04-09 05:30:00+05:30,1520.0897743687237,1522.382267162738,1498.112285202971,1505.587646484375,718575,SBILIFE.NS
2024-04-09 05:30:00+05:30,1088.229361074942,1088.229361074942,1069.6096324949904,1078.24560546875,11385226,AXISBANK.NS
2024-04-09 05:30:00+05:30,2279.8634141668786,2295.1490021374066,2264.9749960735476,2284.18115234375,388155,GRASIM.NS
2024-04-09 05:30:00+05:30,740.8990176998179,744.7556069687643,733.8124996099999,736.8013916015625,7465892,SBIN.NS
2024-04-09 05:30:00+05:30,9779.646577585492,9872.30606636229,9640.459100519205,9650.3876953125,275924,ULTRACEMCO.NS
2024-04-09 05:30:00+05:30,570.6202292464646,587.7457824245781,566.5733011932654,580.984375,7829711,HINDALCO.NS
2024-04-09 05:30:00+05:30,2182.9230510856314,2186.3835249561675,2168.2644969116745,2176.338623046875,1189343,HINDUNILVR.NS
2024-04-09 05:30:00+05:30,1225.366100265831,1230.8981454677676,1216.0408731414923,1218.5894775390625,643620,DRREDDY.NS
2024-04-09 05:30:00+05:30,8793.84815247204,8835.157177076992,8645.252812414528,8686.3681640625,237944,BAJAJ-AUTO.NS
2024-04-09 05:30:00+05:30,1432.957361525276,1453.242128051167,1427.886226686515,1433.422607421875,2432095,HCLTECH.NS
2024-04-09 05:30:00+05:30,1693.0564445583395,1713.0840945539612,1685.365095356368,1708.4892578125,1284145,BAJAJFINSV.NS
2024-04-09 05:30:00+05:30,4147.4717384692285,4167.097095313441,4039.777086241206,4148.3017578125,970657,EICHERMOT.NS
2024-04-09 05:30:00+05:30,385.3365412299807,386.2764829149658,380.9500805003139,381.6662292480469,6967273,ITC.NS
2024-04-09 05:30:00+05:30,1198.1999676555577,1198.1999676555577,1181.7796102321865,1187.8447265625,3372798,BHARTIARTL.NS
2024-04-09 05:30:00+05:30,347.95650669002674,349.7677813172955,343.5236419438606,345.9545593261719,10010148,NTPC.NS
2024-04-09 05:30:00+05:30,12608.256994789539,12726.449875326129,12524.856338927199,12630.7001953125,314466,MARUTI.NS
2024-04-09 05:30:00+05:30,1478.060211901015,1478.8543827139295,1451.7549092714805,1452.896484375,7071414,RELIANCE.NS
2024-04-09 05:30:00+05:30,2063.1958130739067,2066.7903062642426,2038.6739160516756,2059.157958984375,2853137,M&M.NS
2024-04-09 05:30:00+05:30,1557.6078554480334,1557.6078554480334,1524.0800482801662,1537.8768310546875,1176425,INDUSINDBK.NS
2024-04-09 05:30:00+05:30,1570.968772761308,1578.6715001269836,1562.0884828793908,1572.48974609375,1389391,SUNPHARMA.NS
2024-04-09 05:30:00+05:30,243.23596095021034,245.62327136474207,241.4342130913199,242.29005432128906,13173933,ONGC.NS
2024-04-09 05:30:00+05:30,3237.828283847886,3248.1192055386327,3182.177689830989,3195.61572265625,833679,ADANIENT.NS
2024-04-09 05:30:00+05:30,159.0132598876953,162.65332538675074,158.2469280010681,159.0132598876953,63884687,TATASTEEL.NS
2024-04-09 05:30:00+05:30,1343.818489961263,1352.4889258094217,1333.8598266886777,1344.165283203125,1935801,ADANIPORTS.NS
2024-04-09 05:30:00+05:30,713.9878542276537,715.5057935375718,704.5438441276508,711.3771362304688,7102810,BAJFINANCE.NS
2024-04-09 05:30:00+05:30,6312.6347923206395,6503.770253008067,6295.8785250075,6469.013671875,592624,APOLLOHOSP.NS
2024-04-09 05:30:00+05:30,221.49888533990728,225.5386691018393,217.95174419969126,224.7996826171875,29048035,BEL.NS
2024-04-09 05:30:00+05:30,756.7233110790663,756.7233110790663,749.6420692068525,753.6572265625,21884494,HDFCBANK.NS
2024-04-09 05:30:00+05:30,1440.0267236381412,1442.2342250029417,1419.766742714939,1422.9063720703125,1225255,CIPLA.NS
2024-04-09 05:30:00+05:30,3731.5233671903834,3737.485854594682,3641.4402170361277,3656.346435546875,745285,TITAN.NS
2024-04-09 05:30:00+05:30,872.5964215019679,882.1457262056266,861.4638405564101,865.4715576171875,2512308,JSWSTEEL.NS
2024-04-09 05:30:00+05:30,357.2660686102988,357.7948774364349,354.34265435352887,355.3204345703125,11866155,KOTAKBANK.NS
2024-04-09 05:30:00+05:30,3755.1838138167886,3762.998873492511,3710.9473552770623,3721.0234375,1997057,LT.NS
2024-04-09 05:30:00+05:30,1227.8307760575583,1235.768046057342,1223.4211683223157,1226.262939453125,867882,NESTLEIND.NS
2024-04-09 05:30:00+05:30,1124.8506362980247,1124.8506362980247,1105.6266333113363,1109.6685791015625,1184800,TATACONSUM.NS
2024-04-09 05:30:00+05:30,1402.8123617129154,1425.2197460789992,1400.2703987062528,1407.3785400390625,9423230,INFY.NS
2024-04-09 05:30:00+05:30,1504.2341991326582,1509.3974221069593,1480.3449894732048,1489.4609375,251706,PIDILITIND.NS
2024-04-09 05:30:00+05:30,266.307434841682,266.307434841682,260.1982335128491,261.2015686035156,9089852,BPCL.NS
2024-04-09 05:30:00+05:30,394.5037752841331,395.910497797712,384.43675295332235,386.72271728515625,8005012,COALINDIA.NS
2024-04-09 05:30:00+05:30,1196.414767250262,1211.4515425057618,1175.2782236136109,1183.4586181640625,1198161,TECHM.NS
2024-04-09 05:30:00+05:30,3736.237662579727,3766.1070236289547,3680.953770065772,3701.11669921875,1876992,TCS.NS
2024-04-09 05:30:00+05:30,4318.484455169634,4372.991870015491,4215.5519979499895,4231.17919921875,945922,HEROMOTOCO.NS
2024-04-09 05:30:00+05:30,3765.636324881337,3781.4666404877744,3732.0464222642163,3764.597412109375,275295,DIVISLAB.NS
2024-04-09 05:30:00+05:30,1074.3401972621416,1097.264488826385,1070.749156482513,1089.19677734375,12298463,ICICIBANK.NS
2024-04-10 05:30:00+05:30,1346.642445659621,1347.534286040862,1335.9406030053535,1340.00341796875,3984001,ADANIPORTS.NS
2024-04-10 05:30:00+05:30,1715.0817795890498,1720.0761936239626,1694.105240642416,1702.1961669921875,1031729,BAJAJFINSV.NS
2024-04-10 05:30:00+05:30,223.80440862967825,224.71837999892492,221.74213002867953,223.71066284179688,10771534,WIPRO.NS
2024-04-10 05:30:00+05:30,225.63719795935793,229.43066778173213,223.1739097720287,225.390869140625,37218693,BEL.NS
2024-04-10 05:30:00+05:30,9690.740934629786,9738.157404034702,9587.066607024055,9698.4951171875,186223,ULTRACEMCO.NS
2024-04-10 05:30:00+05:30,588.486089221699,597.0735364794474,583.4026983045993,595.2474365234375,11748104,HINDALCO.NS
2024-04-10 05:30:00+05:30,1196.52343481367,1213.7328108808472,1192.0854744125477,1212.4508056640625,6442196,BHARTIARTL.NS
2024-04-10 05:30:00+05:30,1489.2386802506235,1495.8099894104637,1481.2837725141005,1482.3214111328125,293628,PIDILITIND.NS
2024-04-10 05:30:00+05:30,632.097302707663,633.1905284952658,616.1954837716211,617.686279296875,6753666,HDFCLIFE.NS
2024-04-10 05:30:00+05:30,1093.0337202336968,1098.5435054120717,1087.3273285870816,1091.5087890625,10598000,ICICIBANK.NS
2024-04-10 05:30:00+05:30,4796.539868805844,4804.633458455022,4754.218270453808,4796.14990234375,271550,LTIM.NS
2024-04-10 05:30:00+05:30,3735.522806157532,3735.522806157532,3686.469589518029,3689.516845703125,1951581,LT.NS
2024-04-10 05:30:00+05:30,715.5603195008678,717.3502314444465,708.0545194757877,715.0015869140625,5679860,BAJFINANCE.NS
2024-04-10 05:30:00+05:30,4259.251929290567,4259.251929290567,4188.321830599,4206.10107421875,515061,HEROMOTOCO.NS
2024-04-10 05:30:00+05:30,1455.5766564963697,1476.0749645358123,1455.5766564963697,1468.7044677734375,9138330,RELIANCE.NS
2024-04-10 05:30:00+05:30,262.0328909409394,267.03959653328184,262.0328909409394,264.41925048828125,8809693,POWERGRID.NS
2024-04-10 05:30:00+05:30,347.09853679911845,351.15008515579945,344.4769466859719,345.5732421875,12886638,NTPC.NS
2024-04-10 05:30:00+05:30,262.7846505403143,271.4356411083202,260.8671707967038,269.6742248535156,22286674,BPCL.NS
2024-04-10 05:30:00+05:30,872.1510387963481,879.721217413652,866.2136627508115,874.7239379882812,2519596,JSWSTEEL.NS
2024-04-10 05:30:00+05:30,1114.0063468459434,1135.2020428257556,1102.8662352404563,1129.08984375,1374918,TATACONSUM.NS
2024-04-10 05:30:00+05:30,356.9767197690291,365.15832150674316,355.99890907969314,364.3700866699219,27629090,KOTAKBANK.NS
2024-04-10 05:30:00+05:30,754.3142814277871,754.3142814277871,746.0649220391629,747.7196655273438,27807400,HDFCBANK.NS
2024-04-10 05:30:00+05:30,1231.7504850261516,1241.0596573473517,1221.9758780125458,1238.4139404296875,989760,NESTLEIND.NS
2024-04-10 05:30:00+05:30,389.0966134555455,403.20803124515527,388.70098277807926,401.22979736328125,15825331,COALINDIA.NS
2024-04-10 05:30:00+05:30,1192.017200329119,1204.3114001820138,1184.0260166018702,1197.5496826171875,1994380,TECHM.NS
2024-04-10 05:30:00+05:30,160.25854109159445,162.07856646146442,157.5763869018668,158.10324096679688,64134758,TATASTEEL.NS
2024-04-10 05:30:00+05:30,3710.3542591400274,3742.052307422326,3674.3424188992844,3736.847412109375,2101965,TCS.NS
2024-04-10 05:30:00+05:30,1547.668045628996,1547.668045628996,1531.0030814529769,1535.7998046875,2528578,INDUSINDBK.NS
2024-04-10 05:30:00+05:30,3723.092237371725,3736.003886452064,3665.855657644066,3699.44580078125,1015345,DIVISLAB.NS
2024-04-10 05:30:00+05:30,1572.980549671761,1578.3282724058622,1554.0425249753089,1573.9617919921875,1928878,SUNPHARMA.NS
2024-04-10 05:30:00+05:30,3666.9299066020003,3697.0902536925137,3658.4333131736103,3687.997314453125,567546,TITAN.NS
2024-04-10 05:30:00+05:30,3197.1644143275757,3251.716129716755,3189.6710602314956,3239.127197265625,1441138,ADANIENT.NS
2024-04-10 05:30:00+05:30,383.4118938770422,391.9162532244859,381.12913762155324,391.15533447265625,14547618,ITC.NS
2024-04-10 05:30:00+05:30,4149.620105631511,4232.612507744142,4122.330060355022,4213.1826171875,1018246,EICHERMOT.NS
2024-04-10 05:30:00+05:30,1433.934461076936,1444.262897536149,1429.4214848928243,1432.16650390625,1829986,HCLTECH.NS
2024-04-10 05:30:00+05:30,243.19087851076276,246.118718182627,242.47016301912063,245.03765869140625,11137195,ONGC.NS
2024-04-10 05:30:00+05:30,1510.02288427627,1511.7172507262262,1476.1345819228752,1498.4111328125,1056524,SBILIFE.NS
2024-04-10 05:30:00+05:30,8740.446450433194,8754.957751136113,8611.344056230326,8712.1494140625,319824,BAJAJ-AUTO.NS
2024-04-10 05:30:00+05:30,6469.01296424495,6479.802954254101,6415.262586040868,6453.8974609375,174947,APOLLOHOSP.NS
2024-04-10 05:30:00+05:30,1084.4355825167183,1091.224585687004,1078.245702234185,1086.0330810546875,9064074,AXISBANK.NS
2024-04-10 05:30:00+05:30,739.0188603767406,752.7097629710994,736.2710642780829,751.118896484375,14530669,SBIN.NS
2024-04-10 05:30:00+05:30,1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595,INFY.NS
2024-04-10 05:30:00+05:30,4695.059005852632,4695.107534636814,4625.926422378739,4685.51025390625,509880,BRITANNIA.NS
2024-04-10 05:30:00+05:30,2188.5940657934834,2188.5940657934834,2170.1387533069596,2173.214599609375,2308993,HINDUNILVR.NS
2024-04-10 05:30:00+05:30,1425.7025218198344,1427.8119359736406,1379.4430802056756,1396.0728759765625,2493253,CIPLA.NS
2024-04-10 05:30:00+05:30,12674.801787014474,12699.302679667018,12349.332311844517,12429.5478515625,464239,MARUTI.NS
2024-04-10 05:30:00+05:30,2820.320397345162,2835.775327194423,2795.572975101407,2833.4765625,740495,ASIANPAINT.NS
2024-04-10 05:30:00+05:30,2292.7666784143303,2297.6798078528686,2274.5036494000324,2289.193603515625,513499,GRASIM.NS
2024-04-10 05:30:00+05:30,2066.593498393277,2076.589556064624,2038.5754443584076,2044.6812744140625,2280814,M&M.NS
2024-04-10 05:30:00+05:30,1224.9118395680744,1224.9118395680744,1214.0652869734802,1216.6138916015625,980420,DRREDDY.NS
2024-04-12 05:30:00+05:30,1430.1660324733507,1435.7024137751664,1410.8117557604219,1415.743408203125,4319991,HCLTECH.NS
2024-04-12 05:30:00+05:30,1337.724236779,1346.047878444353,1328.8060752004733,1331.9769287109375,2183230,ADANIPORTS.NS
2024-04-12 05:30:00+05:30,1529.025145314792,1545.541733456659,1525.0690647318302,1538.5692138671875,1749128,INDUSINDBK.NS
2024-04-12 05:30:00+05:30,12407.25248024691,12407.25248024691,11980.936932939849,12021.6572265625,973366,MARUTI.NS
2024-04-12 05:30:00+05:30,2052.3628003217405,2055.8096668289986,2020.5038094309232,2039.5108642578125,4008660,M&M.NS
2024-04-12 05:30:00+05:30,1396.121948744803,1397.9369814364188,1361.7830392535393,1370.4168701171875,2190583,CIPLA.NS
2024-04-12 05:30:00+05:30,227.90344569035776,231.94322964402684,227.16445917063203,230.07113647460938,57174716,BEL.NS
2024-04-12 05:30:00+05:30,3207.1554288756633,3244.6221979045845,3202.459642608894,3207.055419921875,705173,ADANIENT.NS
2024-04-12 05:30:00+05:30,159.01324705538033,159.01324705538033,156.13951367486143,156.61846923828125,55317636,TATASTEEL.NS
2024-04-12 05:30:00+05:30,269.6741904567901,273.2861860894605,267.11011175463784,268.0911560058594,13419366,BPCL.NS
2024-04-12 05:30:00+05:30,3724.0465524943843,3763.762930025122,3700.1323779568356,3752.555908203125,4354821,TCS.NS
2024-04-12 05:30:00+05:30,1482.2719742090828,1492.74667203464,1472.390161047689,1475.2806396484375,370730,PIDILITIND.NS
2024-04-12 05:30:00+05:30,8657.489557162948,8821.902771221168,8639.06039554831,8769.5166015625,480474,BAJAJ-AUTO.NS
2024-04-12 05:30:00+05:30,1077.7465202937283,1094.619093248925,1069.3601404117105,1071.706298828125,18045983,AXISBANK.NS
2024-04-12 05:30:00+05:30,749.3834123957522,751.5527435992136,737.3797679672235,738.8259887695312,14408722,SBIN.NS
2024-04-12 05:30:00+05:30,9670.93412054749,9730.253901904765,9493.171573330435,9535.2041015625,440963,ULTRACEMCO.NS
2024-04-12 05:30:00+05:30,601.1698228822455,601.1698228822455,587.5977266170688,590.9044189453125,15994496,HINDALCO.NS
2024-04-12 05:30:00+05:30,2173.2147783557252,2177.011772119853,2142.1676661805636,2145.72412109375,3388551,HINDUNILVR.NS
2024-04-12 05:30:00+05:30,2826.873990765677,2829.808462036368,2782.856921705312,2792.1494140625,1766311,ASIANPAINT.NS
2024-04-12 05:30:00+05:30,2279.9129229081896,2289.8385342399624,2232.567805320533,2237.282470703125,635489,GRASIM.NS
2024-04-12 05:30:00+05:30,617.1893099366221,620.1709008058812,612.468457726962,614.7046508789062,5081775,HDFCLIFE.NS
2024-04-12 05:30:00+05:30,244.9476149804613,245.48814483455843,238.73159038957058,239.36221313476562,21894584,ONGC.NS
2024-04-12 05:30:00+05:30,4694.5713466584675,4697.348429844896,4623.441477769703,4630.0185546875,620568,BRITANNIA.NS
2024-04-12 05:30:00+05:30,4208.202695991196,4279.283051989704,4166.999221354208,4200.6357421875,1133493,EICHERMOT.NS
2024-04-12 05:30:00+05:30,361.3867847476179,362.8035794494486,359.06199911502017,361.79583740234375,19831135,KOTAKBANK.NS
2024-04-12 05:30:00+05:30,1241.892506780434,1253.7984716423082,1232.828313062035,1242.62744140625,2479930,NESTLEIND.NS
2024-04-12 05:30:00+05:30,4219.294370999207,4232.207530954597,4146.305912152913,4155.47607421875,438331,HEROMOTOCO.NS
2024-04-12 05:30:00+05:30,1465.0317226594827,1475.5538200544618,1452.3257159957793,1456.370849609375,15551012,RELIANCE.NS
2024-04-12 05:30:00+05:30,3699.3466754288675,3768.604302409349,3688.4633340462206,3739.614990234375,573189,DIVISLAB.NS
2024-04-12 05:30:00+05:30,1218.7870678582497,1222.7582358954055,1200.2352544899668,1201.9837646484375,1974255,DRREDDY.NS
2024-04-12 05:30:00+05:30,3666.4826659844503,3671.6998425348893,3586.883360997767,3596.671875,1910561,TITAN.NS
2024-04-12 05:30:00+05:30,389.4096847827078,390.08109199273235,383.411874944211,385.0232238769531,18785009,ITC.NS
2024-04-12 05:30:00+05:30,1085.703967727192,1093.9192841060571,1078.1281928847723,1086.5894775390625,12216657,ICICIBANK.NS
2024-04-12 05:30:00+05:30,1128.1531164663952,1140.2790733101772,1118.3932146582972,1133.180908203125,2006949,TATACONSUM.NS
2024-04-12 05:30:00+05:30,222.63266248900524,224.97616419941582,220.28916077859466,220.64068603515625,13170046,WIPRO.NS
2024-04-12 05:30:00+05:30,1209.196275824134,1214.8670031093752,1202.7366500185933,1208.6539306640625,7877073,BHARTIARTL.NS
2024-04-12 05:30:00+05:30,1496.068937943743,1506.434796357957,1483.3109396386658,1488.2447509765625,787733,SBILIFE.NS
2024-04-12 05:30:00+05:30,3686.3221165584205,3737.5873976609155,3601.3390178158124,3616.82177734375,3437544,LT.NS
2024-04-12 05:30:00+05:30,400.04283915019397,407.47221689558864,397.88875159139525,400.57037353515625,11259294,COALINDIA.NS
2024-04-12 05:30:00+05:30,1196.2728489207248,1200.8122918301142,1170.786073861533,1174.6634521484375,2887322,TECHM.NS
2024-04-12 05:30:00+05:30,714.3834781458953,718.339089740595,707.6885862073565,714.9323120117188,10925880,BAJFINANCE.NS
2024-04-12 05:30:00+05:30,345.5732249356832,357.01289031286444,344.14326676353556,344.8582458496094,30924494,NTPC.NS
2024-04-12 05:30:00+05:30,1565.0813598632812,1565.0813598632812,1505.2255837180398,1511.113037109375,8258068,SUNPHARMA.NS
2024-04-12 05:30:00+05:30,740.2490112702176,744.5561681914903,736.5745101656407,739.2512817382812,41084208,HDFCBANK.NS
2024-04-12 05:30:00+05:30,263.4366251627604,266.1973401183883,257.02617226665217,257.5876770019531,17731780,POWERGRID.NS
2024-04-12 05:30:00+05:30,874.6744974602659,874.6744974602659,853.0030501023639,857.4066162109375,4129109,JSWSTEEL.NS
2024-04-12 05:30:00+05:30,1698.100786750393,1704.2938114343783,1687.6625100995318,1696.7523193359375,1312132,BAJAJFINSV.NS
2024-04-12 05:30:00+05:30,4793.857925724,4829.938630209717,4758.800942662537,4767.43115234375,218620,LTIM.NS
2024-04-12 05:30:00+05:30,1415.993212241118,1418.6294157880386,1392.926833451286,1397.86962890625,12275616,INFY.NS
2024-04-12 05:30:00+05:30,6414.2685738639975,6442.0139175566155,6327.452388792448,6371.05908203125,450885,APOLLOHOSP.NS
2024-04-15 05:30:00+05:30,853.893678978682,872.7943024113373,841.3756866499315,851.46923828125,1974756,JSWSTEEL.NS
2024-04-15 05:30:00+05:30,4734.374154470747,4769.918719375569,4681.033023485783,4695.51416015625,335329,LTIM.NS
2024-04-15 05:30:00+05:30,606.30649192814,612.7169244375918,600.3929912308839,609.188720703125,2594888,HDFCLIFE.NS
2024-04-15 05:30:00+05:30,607.0428736351142,617.3083381980213,597.8632129609431,604.7726440429688,27067692,HINDALCO.NS
2024-04-15 05:30:00+05:30,4623.4417338101675,4654.719485372505,4572.627817074611,4639.90869140625,421873,BRITANNIA.NS
2024-04-15 05:30:00+05:30,1484.9554881113816,1485.00537251801,1457.6953632588254,1462.0809326171875,994053,SBILIFE.NS
2024-04-15 05:30:00+05:30,2768.379993252405,2791.171099934064,2750.9200334588636,2782.269775390625,884519,ASIANPAINT.NS
2024-04-15 05:30:00+05:30,2222.3445425172868,2236.6373269685664,2208.250221842509,2220.75634765625,415064,GRASIM.NS
2024-04-15 05:30:00+05:30,2141.3023671874134,2141.350474956183,2105.064545013597,2108.95751953125,4909564,HINDUNILVR.NS
2024-04-15 05:30:00+05:30,732.5590796729715,735.9335950981468,721.9052641714367,730.341552734375,11356572,SBIN.NS
2024-04-15 05:30:00+05:30,9500.97666320199,9500.97666320199,9371.272090701694,9390.68359375,220692,ULTRACEMCO.NS
2024-04-15 05:30:00+05:30,1670.132122981688,1690.1097799551533,1652.3519595017276,1654.9990234375,828843,BAJAJFINSV.NS
2024-04-15 05:30:00+05:30,1193.909974792086,1217.973606974979,1193.66342143035,1207.667724609375,4281602,BHARTIARTL.NS
2024-04-15 05:30:00+05:30,4149.619834169422,4215.867389695235,4094.698395187768,4119.69384765625,860133,EICHERMOT.NS
2024-04-15 05:30:00+05:30,1061.3731041634073,1069.2602959872042,1053.5358798697455,1056.2314453125,8889435,AXISBANK.NS
2024-04-15 05:30:00+05:30,218.62526033742628,219.51578804540725,214.7584828680686,215.2974853515625,12176472,WIPRO.NS
2024-04-15 05:30:00+05:30,252.90848158756,258.4766908482731,251.1771874726003,256.4646301269531,13378690,POWERGRID.NS
2024-04-15 05:30:00+05:30,8763.954002329723,8878.690579321321,8653.571760013781,8703.92578125,386707,BAJAJ-AUTO.NS
2024-04-15 05:30:00+05:30,1109.077039305096,1120.6113923768446,1095.2751917048547,1114.6470947265625,1990224,TATACONSUM.NS
2024-04-15 05:30:00+05:30,394.72359041677595,400.74619178447927,387.82174720545555,396.5259704589844,7680715,COALINDIA.NS
2024-04-15 05:30:00+05:30,383.14330901862525,384.1727906087181,378.5778251406515,381.2633972167969,9083087,ITC.NS
2024-04-15 05:30:00+05:30,1082.4570746408115,1088.3111913118553,1059.2376948297706,1060.95947265625,10526597,ICICIBANK.NS
2024-04-15 05:30:00+05:30,1199.8797149754064,1199.8797149754064,1181.9106970635771,1187.561279296875,1349665,DRREDDY.NS
2024-04-15 05:30:00+05:30,3147.208677814963,3177.481876738802,3100.4501001025696,3144.660888671875,1035378,ADANIENT.NS
2024-04-15 05:30:00+05:30,1402.3442076693818,1424.117739105891,1390.1547874708926,1400.436767578125,3295684,HCLTECH.NS
2024-04-15 05:30:00+05:30,6290.061019965796,6363.6510830938005,6248.194143692572,6268.232421875,251305,APOLLOHOSP.NS
2024-04-15 05:30:00+05:30,1363.6961725140416,1372.575281389562,1349.5682597110003,1355.3077392578125,1125072,CIPLA.NS
2024-04-15 05:30:00+05:30,1393.397662027,1404.6483606920185,1375.5565690145563,1382.2410888671875,8531224,INFY.NS
2024-04-15 05:30:00+05:30,11955.945349885284,12260.246430350826,11792.720597815296,12174.8359375,831257,MARUTI.NS
2024-04-15 05:30:00+05:30,2024.049333688506,2052.2643030348668,2004.1067481114756,2022.276611328125,2024919,M&M.NS
2024-04-15 05:30:00+05:30,263.18595089620044,267.4668364450116,256.140314289229,262.8960876464844,16619074,BPCL.NS
2024-04-15 05:30:00+05:30,728.8361984614614,734.8954117012732,726.1594270943376,727.4490966796875,23415248,HDFCBANK.NS
2024-04-15 05:30:00+05:30,154.99001442645647,157.76795068959098,151.92470191831012,154.0800018310547,66426404,TATASTEEL.NS
2024-04-15 05:30:00+05:30,1527.9865444615816,1540.7944271045405,1513.2007423625198,1522.9920654296875,1528341,INDUSINDBK.NS
2024-04-15 05:30:00+05:30,1489.1332702420127,1515.1361908378549,1475.5921985547734,1511.1622314453125,2474028,SUNPHARMA.NS
2024-04-15 05:30:00+05:30,338.9000849489736,348.9097920993652,336.3261486161293,344.2862548828125,18126999,NTPC.NS
2024-04-15 05:30:00+05:30,242.42513465431557,254.90224174630237,240.62338713178997,252.10952758789062,75063828,ONGC.NS
2024-04-15 05:30:00+05:30,3584.4487568464947,3616.4473914316195,3567.5550421621615,3578.0888671875,854076,TITAN.NS
2024-04-15 05:30:00+05:30,3730.0181094527493,3730.0181094527493,3647.106783271866,3677.135009765625,428141,DIVISLAB.NS
2024-04-15 05:30:00+05:30,3752.555521752734,3811.450077595125,3675.326950485817,3696.099365234375,4200329,TCS.NS
2024-04-15 05:30:00+05:30,1167.9488020833332,1173.292072727986,1145.2518213141025,1152.5810546875,2153147,TECHM.NS
2024-04-15 05:30:00+05:30,1229.7906948062812,1262.617777097923,1229.7906948062812,1251.17724609375,2293646,NESTLEIND.NS
2024-04-15 05:30:00+05:30,357.1862382803759,361.1273819991356,355.20071593220706,358.82257080078125,21599340,KOTAKBANK.NS
2024-04-15 05:30:00+05:30,3564.5244473250796,3617.411634962523,3525.3505127651024,3539.702880859375,1719910,LT.NS
2024-04-15 05:30:00+05:30,1450.2658952456557,1471.2356878788278,1435.6986653849476,1454.062744140625,12902062,RELIANCE.NS
2024-04-15 05:30:00+05:30,1307.9971338925372,1322.8607376867706,1296.7007708168564,1303.587646484375,3372368,ADANIPORTS.NS
2024-04-15 05:30:00+05:30,706.5761181685301,711.891471607907,698.5066361699376,699.7724609375,7584480,BAJFINANCE.NS
2024-04-15 05:30:00+05:30,1448.6737624065443,1458.3579872412015,1419.5224145272857,1424.611572265625,695148,PIDILITIND.NS
2024-04-15 05:30:00+05:30,226.62252150434935,234.50504399145717,222.68126026079545,231.00717163085938,51676313,BEL.NS
2024-04-15 05:30:00+05:30,4145.370449334191,4155.24242418697,4088.243122858077,4099.7060546875,645166,HEROMOTOCO.NS
2024-04-16 05:30:00+05:30,4064.8960180832023,4160.7637416047555,4012.5406483463794,4045.151611328125,719918,HEROMOTOCO.NS
2024-04-16 05:30:00+05:30,1249.4622550523702,1265.8757943136447,1245.616169115834,1247.47802734375,1537722,NESTLEIND.NS
2024-04-16 05:30:00+05:30,229.08581926756634,233.47046957563617,226.6225308883452,230.02186584472656,32508661,BEL.NS
2024-04-16 05:30:00+05:30,1139.577784041109,1147.2853249221532,1126.337876176731,1130.8773193359375,2085459,TECHM.NS
2024-04-16 05:30:00+05:30,3660.710930523571,3740.9014205518515,3647.1067531809135,3724.279541015625,318671,DIVISLAB.NS
2024-04-16 05:30:00+05:30,378.8911295886313,382.24810886947125,378.8463880225293,381.2633972167969,10357752,ITC.NS
2024-04-16 05:30:00+05:30,3566.5613087689603,3630.359877137438,3560.5988212090238,3623.10546875,1116890,TITAN.NS
2024-04-16 05:30:00+05:30,604.772573875696,613.3600207018246,598.9488871126274,600.9723510742188,10722248,HINDALCO.NS
2024-04-16 05:30:00+05:30,344.14329075398507,345.0489426298416,338.0421412793547,342.4750061035156,15328939,NTPC.NS
