Date,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,usdinr_close,usdinr_high,usdinr_low,usdinr_open,usdinr_volume,gold_close,gold_high,gold_low,gold_open,gold_volume,crude_close,crude_high,crude_low,crude_open,crude_volume,us_vix_close,us_vix_high,us_vix_low,us_vix_open,us_vix_volume,bank_close,bank_high,bank_low,bank_open,bank_volume
2025-02-13 05:30:00+05:30,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000.0,86.8740005493164,87.01129913330078,86.68409729003906,86.8740005493164,0.0,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670.0,71.29000091552734,71.5999984741211,70.22000122070312,71.23999786376953,278197.0,15.100000381469727,16.329999923706055,14.979999542236328,15.970000267028809,0.0,49359.8515625,49836.1015625,49276.1015625,49469.3515625,118600.0
2025-02-14 05:30:00+05:30,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000.0,86.75409698486328,86.88999938964844,86.53810119628906,86.75409698486328,0.0,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992.0,70.73999786376953,72.0199966430664,70.5199966430664,71.5199966430664,207719.0,14.770000457763672,15.420000076293945,14.739999771118164,15.079999923706055,0.0,49099.44921875,49592.94921875,48719.75,49485.6484375,130600.0
2025-02-17 05:30:00+05:30,,,,,,86.43460083007812,86.90609741210938,86.63259887695312,86.43460083007812,0.0,,,,,,,,,,,,,,,,49258.8984375,49319.0,48525.6015625,48880.3984375,114800.0
2025-02-18 05:30:00+05:30,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000.0,86.85479736328125,86.97599792480469,86.84500122070312,86.85479736328125,0.0,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010.0,71.8499984741211,72.06999969482422,70.12000274658203,70.69999694824219,130937.0,15.350000381469727,16.030000686645508,15.350000381469727,15.569999694824219,0.0,49087.30078125,49328.55078125,48814.94921875,49211.8515625,107800.0
2025-02-19 05:30:00+05:30,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000.0,86.88719940185547,86.95230102539062,86.80169677734375,86.88719940185547,0.0,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630.0,72.25,73.04000091552734,71.70999908447266,71.77999877929688,69012.0,15.270000457763672,15.960000038146973,15.050000190734863,15.140000343322754,0.0,49570.1015625,49628.25,48804.0,48895.3515625,113300.0
2025-02-20 05:30:00+05:30,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000.0,86.872802734375,86.91329956054688,86.53060150146484,86.872802734375,0.0,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656.0,72.56999969482422,73.25,71.8499984741211,72.18000030517578,240060.0,15.65999984741211,16.6299991607666,15.119999885559082,15.609999656677246,0.0,49334.55078125,49455.80078125,49150.94921875,49314.1015625,112000.0
2025-02-21 05:30:00+05:30,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000.0,86.45120239257812,86.76300048828125,86.44640350341797,86.45120239257812,0.0,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570.0,70.4000015258789,72.7699966430664,70.16999816894531,72.58000183105469,268470.0,18.209999084472656,19.030000686645508,15.279999732971191,15.630000114440918,0.0,48981.19921875,49306.55078125,48764.0,49127.94921875,95300.0
2025-02-24 05:30:00+05:30,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000.0,86.52940368652344,86.7510986328125,86.50479888916016,86.52940368652344,0.0,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415.0,70.69999694824219,70.94000244140625,69.80000305175781,69.80000305175781,205468.0,18.979999542236328,20.239999771118164,17.309999465942383,18.079999923706055,0.0,48651.94921875,48748.3984375,48281.8984375,48619.80078125,95700.0
2025-02-25 05:30:00+05:30,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000.0,86.69010162353516,87.25240325927734,86.68199920654297,86.69010162353516,0.0,2904.5,2943.199951171875,2890.0,2938.699951171875,1854.0,68.93000030517578,71.26000213623047,68.68000030517578,70.91999816894531,267310.0,19.43000030517578,21.479999542236328,18.850000381469727,19.09000015258789,0.0,48608.3515625,48862.1484375,48534.1484375,48691.19921875,106700.0
2025-02-26 05:30:00+05:30,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000.0,87.0811996459961,87.18879699707031,87.03099822998047,87.0811996459961,0.0,2916.800048828125,2917.0,2913.0,2913.5,2050.0,68.62000274658203,69.27999877929688,68.36000061035156,69.11000061035156,255601.0,19.100000381469727,20.059999465942383,17.829999923706055,18.959999084472656,0.0,,,,,
2025-02-27 05:30:00+05:30,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000.0,87.16220092773438,87.42639923095703,87.09480285644531,87.16220092773438,0.0,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215.0,70.3499984741211,70.54000091552734,68.61000061035156,68.81999969482422,265933.0,21.1299991607666,21.469999313354492,17.670000076293945,18.25,0.0,48743.80078125,48972.55078125,48627.1015625,48732.19921875,186700.0
2025-02-28 05:30:00+05:30,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000.0,87.3270034790039,87.54199981689453,87.26480102539062,87.3270034790039,0.0,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990.0,69.76000213623047,70.29000091552734,69.13999938964844,70.16999816894531,250074.0,19.6299991607666,22.399999618530273,19.049999237060547,21.209999084472656,0.0,48344.69921875,48574.5,48078.69921875,48437.55078125,287700.0
2025-03-03 05:30:00+05:30,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000.0,87.46399688720703,87.46399688720703,87.24169921875,87.46399688720703,0.0,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423.0,68.37000274658203,70.5999984741211,67.88999938964844,69.94999694824219,332751.0,22.780000686645508,24.309999465942383,19.25,19.829999923706055,0.0,48114.30078125,48574.69921875,47841.30078125,48478.6015625,151000.0
2025-03-04 05:30:00+05:30,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000.0,87.32959747314453,87.3949966430664,87.1229019165039,87.32959747314453,0.0,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885.0,68.26000213623047,68.55999755859375,66.7699966430664,68.45999908447266,386750.0,23.510000228881836,26.350000381469727,21.709999084472656,22.959999084472656,0.0,48245.19921875,48374.8984375,47924.75,47942.5,139300.0
2025-03-05 05:30:00+05:30,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000.0,87.21700286865234,87.33540344238281,86.82479858398438,87.21700286865234,0.0,2915.300048828125,2922.0,2893.0,2916.699951171875,551.0,66.30999755859375,68.0999984741211,65.22000122070312,68.08000183105469,382493.0,21.93000030517578,24.84000015258789,21.3700008392334,23.030000686645508,0.0,48489.94921875,48657.6484375,48190.25,48241.30078125,127800.0
2025-03-06 05:30:00+05:30,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000.0,86.88929748535156,87.14189910888672,86.82330322265625,86.88929748535156,0.0,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870.0,66.36000061035156,67.08999633789062,65.58999633789062,66.38999938964844,341632.0,24.8700008392334,25.920000076293945,22.389999389648438,22.600000381469727,0.0,48627.69921875,48839.1015625,48299.3984375,48760.0,137400.0
2025-03-07 05:30:00+05:30,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000.0,87.12879943847656,87.20469665527344,86.85759735107422,87.12879943847656,0.0,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531.0,67.04000091552734,68.22000122070312,66.12000274658203,66.33999633789062,329710.0,23.3700008392334,26.559999465942383,23.09000015258789,24.850000381469727,0.0,48497.5,48709.05078125,48359.3515625,48463.80078125,106000.0
2025-03-10 05:30:00+05:30,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000.0,87.07379913330078,87.36419677734375,86.87249755859375,87.07379913330078,0.0,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55.0,66.02999877929688,67.5999984741211,65.80000305175781,67.11000061035156,249633.0,27.860000610351562,29.559999465942383,24.68000030517578,24.700000762939453,0.0,48216.80078125,48599.1484375,48124.6484375,48312.0,123800.0
2025-03-11 05:30:00+05:30,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000.0,87.3551025390625,87.3917007446289,87.14250183105469,87.3551025390625,0.0,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197.0,66.25,67.16999816894531,65.29000091552734,65.94999694824219,222511.0,26.920000076293945,29.56999969482422,26.18000030517578,27.940000534057617,0.0,47853.94921875,48029.05078125,47702.8984375,47874.80078125,222400.0
2025-03-12 05:30:00+05:30,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000.0,87.20010375976562,87.30490112304688,87.09880065917969,87.20010375976562,0.0,2939.10009765625,2939.10009765625,2910.0,2912.0,213.0,67.68000030517578,67.87999725341797,66.1500015258789,66.62000274658203,246675.0,24.229999542236328,26.90999984741211,23.889999389648438,26.8799991607666,0.0,48056.6484375,48222.1484375,47844.94921875,47894.3984375,243300.0
2025-03-13 05:30:00+05:30,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000.0,87.3405990600586,87.3405990600586,86.92859649658203,87.3405990600586,0.0,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366.0,66.55000305175781,67.94000244140625,66.37000274658203,67.69000244140625,268590.0,24.65999984741211,26.1299991607666,23.459999084472656,24.920000076293945,0.0,48060.3984375,48352.44921875,48006.1015625,48219.1484375,145900.0
2025-03-14 05:30:00+05:30,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000.0,86.9220962524414,86.99569702148438,86.86630249023438,86.9220962524414,0.0,2994.5,3004.800048828125,2986.0,2994.39990234375,1800.0,67.18000030517578,67.4800033569336,66.58999633789062,66.77999877929688,180495.0,21.770000457763672,24.360000610351562,21.479999542236328,24.350000381469727,0.0,,,,,
2025-03-17 05:30:00+05:30,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000.0,86.93900299072266,86.96980285644531,86.69049835205078,86.93900299072266,0.0,3000.0,3001.5,2989.0,2991.0,214.0,67.58000183105469,68.37000274658203,67.25,67.3499984741211,161298.0,20.510000228881836,22.950000762939453,20.31999969482422,22.889999389648438,0.0,48354.1484375,48481.3515625,48196.1015625,48219.55078125,131300.0
2025-03-18 05:30:00+05:30,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000.0,86.91639709472656,86.91809844970703,86.51290130615234,86.91639709472656,0.0,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428.0,66.9000015258789,68.72000122070312,66.55999755859375,67.4000015258789,110338.0,21.700000762939453,22.56999969482422,20.40999984741211,20.829999923706055,0.0,49314.5,49400.30078125,48629.44921875,48792.8984375,146600.0
2025-03-19 05:30:00+05:30,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000.0,86.57610321044922,86.66000366210938,86.27469635009766,86.57610321044922,0.0,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175.0,67.16000366210938,67.62999725341797,66.20999908447266,66.72000122070312,73077.0,19.899999618530273,22.100000381469727,19.420000076293945,21.84000015258789,0.0,49702.6015625,49807.55078125,49324.80078125,49375.3984375,137600.0
2025-03-20 05:30:00+05:30,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000.0,86.33709716796875,86.39900207519531,86.17639923095703,86.33709716796875,0.0,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185.0,68.26000213623047,68.47000122070312,66.87999725341797,67.29000091552734,283376.0,19.799999237060547,21.170000076293945,19.299999237060547,19.520000457763672,0.0,50062.8515625,50155.30078125,49771.6484375,49947.6015625,115700.0
2025-03-21 05:30:00+05:30,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000.0,86.33609771728516,86.34120178222656,85.92990112304688,86.33609771728516,0.0,3018.199951171875,3037.5,3000.89990234375,3034.5,151.0,68.27999877929688,68.6500015258789,67.6500015258789,68.3499984741211,198964.0,19.280000686645508,21.139999389648438,19.149999618530273,20.020000457763672,0.0,50593.55078125,50672.1484375,49891.94921875,49927.1015625,225500.0
2025-03-24 05:30:00+05:30,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000.0,85.98699951171875,86.03800201416016,85.47200012207031,85.98699951171875,0.0,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137.0,69.11000061035156,69.33000183105469,67.94999694824219,68.3499984741211,247024.0,17.479999542236328,19.139999389648438,17.459999084472656,19.1299991607666,0.0,51704.94921875,51801.1484375,50795.8984375,50982.69921875,180400.0
2025-03-25 05:30:00+05:30,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000.0,85.53209686279297,85.82869720458984,85.53099822998047,85.53209686279297,0.0,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74.0,69.0,69.68000030517578,68.5199966430664,69.16000366210938,258411.0,17.149999618530273,17.770000457763672,17.020000457763672,17.579999923706055,0.0,51607.94921875,52063.94921875,51429.6015625,51874.19921875,185200.0
2025-03-26 05:30:00+05:30,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000.0,85.59040069580078,85.85980224609375,85.59310150146484,85.59040069580078,0.0,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83.0,69.6500015258789,70.22000122070312,69.05999755859375,69.16000366210938,262413.0,18.329999923706055,19.06999969482422,16.969999313354492,17.229999542236328,0.0,51209.0,51875.80078125,51069.1484375,51640.05078125,152900.0
2025-03-27 05:30:00+05:30,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000.0,86.09539794921875,86.09629821777344,85.63300323486328,86.09539794921875,0.0,3060.199951171875,3065.0,3025.5,3025.5,124359.0,69.91999816894531,69.97000122070312,69.12000274658203,69.95999908447266,211825.0,18.690000534057617,19.280000686645508,17.950000762939453,18.360000610351562,0.0,51575.8515625,51714.3515625,51050.8515625,51084.69921875,415800.0
2025-03-28 05:30:00+05:30,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000.0,85.69490051269531,85.78099822998047,85.4186019897461,85.69490051269531,0.0,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206.0,69.36000061035156,70.08999633789062,68.87000274658203,69.91000366210938,246650.0,21.649999618530273,22.18000030517578,18.920000076293945,19.079999923706055,0.0,51564.8515625,51839.1015625,51335.3515625,51608.3984375,171200.0
2025-03-31 05:30:00+05:30,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000.0,85.53880310058594,85.53939819335938,85.2654037475586,85.53880310058594,0.0,3122.800048828125,3132.5,3086.0,3091.0,3438.0,71.4800033569336,71.83000183105469,68.80999755859375,69.43000030517578,313087.0,22.280000686645508,24.799999237060547,21.670000076293945,24.110000610351562,0.0,,,,,
2025-04-01 05:30:00+05:30,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000.0,85.46810150146484,85.81729888916016,85.37519836425781,85.46810150146484,0.0,3118.89990234375,3149.5,3104.0,3129.699951171875,1721.0,71.19999694824219,72.0999984741211,71.02999877929688,71.38999938964844,272832.0,21.770000457763672,23.520000457763672,21.579999923706055,22.059999465942383,0.0,50827.5,51683.8515625,50742.0,51178.1484375,176300.0
2025-04-02 05:30:00+05:30,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000.0,85.61009979248047,85.7063980102539,85.39569854736328,85.61009979248047,0.0,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946.0,71.70999908447266,72.27999877929688,70.58999633789062,71.19999694824219,286501.0,21.510000228881836,23.65999984741211,20.68000030517578,22.299999237060547,0.0,51348.05078125,51404.19921875,50908.3515625,50966.8984375,149900.0
2025-04-03 05:30:00+05:30,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000.0,85.65119934082031,85.910400390625,85.20230102539062,85.65119934082031,0.0,3097.0,3166.89990234375,3052.0,3150.0,5516.0,66.94999694824219,70.41000366210938,65.9800033569336,70.37999725341797,459238.0,30.020000457763672,30.020000457763672,24.93000030517578,26.3799991607666,0.0,51597.3515625,51661.6015625,50906.6484375,50910.0,291200.0
2025-04-04 05:30:00+05:30,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000.0,85.28289794921875,85.63829803466797,84.92500305175781,85.28289794921875,0.0,3012.0,3127.699951171875,3011.0,3110.5,3247.0,61.9900016784668,66.9000015258789,60.45000076293945,66.63999938964844,559638.0,45.310001373291016,45.61000061035156,29.989999771118164,30.1200008392334,0.0,51502.69921875,51893.6015625,51360.3984375,51711.6015625,189600.0
2025-04-07 05:30:00+05:30,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000.0,85.529296875,86.03240203857422,83.23609924316406,85.529296875,0.0,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424.0,60.70000076293945,63.900001525878906,58.95000076293945,61.119998931884766,597617.0,46.97999954223633,60.130001068115234,38.58000183105469,60.130001068115234,0.0,49860.1015625,50426.25,49156.94921875,49336.1015625,236800.0
2025-04-08 05:30:00+05:30,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000.0,86.0270004272461,86.31089782714844,85.81120300292969,86.0270004272461,0.0,2968.39990234375,3014.5,2968.39990234375,2994.0,3213.0,59.58000183105469,61.75,57.880001068115234,61.029998779296875,557655.0,52.33000183105469,57.52000045776367,36.47999954223633,44.040000915527344,0.0,50511.0,50793.69921875,50030.80078125,50388.55078125,162300.0
2025-04-09 05:30:00+05:30,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000.0,86.435302734375,86.74299621582031,86.1312026977539,86.435302734375,0.0,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175.0,62.349998474121094,62.93000030517578,55.119998931884766,58.31999969482422,592250.0,33.619998931884766,57.959999084472656,31.899999618530273,50.97999954223633,0.0,50240.1484375,50496.8984375,49910.8515625,50487.1015625,141800.0
2025-04-10 05:30:00+05:30,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000.0,86.20929718017578,86.3311996459961,85.60369873046875,86.20929718017578,0.0,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456.0,60.06999969482422,63.34000015258789,58.7599983215332,62.709999084472656,391826.0,40.720001220703125,54.869998931884766,34.439998626708984,34.439998626708984,0.0,,,,,
2025-04-11 05:30:00+05:30,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000.0,86.2603988647461,86.26689910888672,85.93720245361328,86.2603988647461,0.0,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862.0,61.5,61.869998931884766,59.43000030517578,60.20000076293945,306231.0,37.560001373291016,46.119998931884766,36.849998474121094,40.79999923706055,0.0,51002.3515625,51244.69921875,50634.1015625,50634.1015625,140000.0
2025-04-14 05:30:00+05:30,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000.0,86.19300079345703,86.20030212402344,85.78579711914062,86.19300079345703,0.0,3204.800048828125,3228.800048828125,3194.5,3215.5,263.0,61.529998779296875,62.68000030517578,60.59000015258789,61.70000076293945,238068.0,30.889999389648438,35.16999816894531,29.75,34.7599983215332,0.0,,,,,
2025-04-15 05:30:00+05:30,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000.0,86.0447998046875,86.04499816894531,85.59089660644531,86.0447998046875,0.0,3218.699951171875,3218.699951171875,3214.0,3216.0,390.0,61.33000183105469,62.060001373291016,60.880001068115234,61.58000183105469,197404.0,30.1200008392334,31.450000762939453,28.290000915527344,30.010000228881836,0.0,52379.5,52486.3515625,51863.30078125,52299.0,203800.0
2025-04-16 05:30:00+05:30,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000.0,85.72669982910156,85.76329803466797,85.50800323486328,85.72669982910156,0.0,3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874.0,62.470001220703125,62.97999954223633,60.439998626708984,61.540000915527344,213194.0,32.63999938964844,34.959999084472656,29.479999542236328,33.2400016784668,0.0,53117.75,53164.44921875,52471.3515625,52690.8984375,200500.0
2025-04-17 05:30:00+05:30,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000.0,85.62049865722656,85.62560272216797,85.29740142822266,85.62049865722656,0.0,3308.699951171875,3345.0,3287.800048828125,3345.0,824.0,64.68000030517578,64.86000061035156,62.61000061035156,62.630001068115234,111479.0,29.649999618530273,32.54999923706055,29.56999969482422,30.790000915527344,0.0,54290.19921875,54407.19921875,53084.8984375,53153.75,294900.0
2025-04-21 05:30:00+05:30,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000.0,,,,,,3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78.0,63.08000183105469,64.41999816894531,62.45000076293945,64.30000305175781,82671.0,33.81999969482422,35.75,31.790000915527344,32.75,0.0,55304.5,55461.6484375,54674.94921875,54891.25,300.0
2025-04-22 05:30:00+05:30,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000.0,85.15889739990234,85.23139953613281,84.972900390625,85.15889739990234,0.0,3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785.0,64.30999755859375,65.08999633789062,63.43000030517578,63.43000030517578,297928.0,30.56999969482422,32.68000030517578,30.079999923706055,32.61000061035156,0.0,55647.19921875,55961.19921875,55243.55078125,55414.30078125,276900.0
2025-04-23 05:30:00+05:30,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000.0,85.2323989868164,85.52120208740234,85.19580078125,85.2323989868164,0.0,3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331.0,62.27000045776367,64.87000274658203,61.529998779296875,64.0,397841.0,28.450000762939453,30.290000915527344,27.110000610351562,28.75,0.0,55370.05078125,56098.69921875,55162.5,56097.1015625,245500.0
2025-04-24 05:30:00+05:30,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000.0,85.4999008178711,85.66519927978516,85.23690032958984,85.4999008178711,0.0,3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560.0,62.790000915527344,63.310001373291016,61.9900016784668,62.34000015258789,264908.0,26.469999313354492,29.65999984741211,26.360000610351562,28.690000534057617,0.0,55201.3984375,55550.44921875,55088.3984375,55103.8984375,233200.0
2025-04-25 05:30:00+05:30,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000.0,85.2573013305664,85.66290283203125,85.06079864501953,85.2573013305664,0.0,3282.39990234375,3355.5,3266.10009765625,3355.5,162.0,63.02000045776367,63.40999984741211,61.79999923706055,62.86000061035156,283758.0,24.84000015258789,27.200000762939453,24.84000015258789,26.219999313354492,0.0,54664.05078125,55350.55078125,54176.44921875,55233.55078125,210800.0
2025-04-28 05:30:00+05:30,5528.75,5553.66015625,5468.64013671875,5529.22021484375,4257880000.0,85.38490295410156,85.45850372314453,84.95379638671875,85.38490295410156,0.0,3332.5,3332.5,3284.5,3284.5,1300.0,62.04999923706055,63.91999816894531,61.47999954223633,63.4900016784668,276116.0,25.149999618530273,26.93000030517578,24.700000762939453,25.75,0.0,55432.80078125,55577.3984375,54582.3515625,54610.30078125,178600.0
2025-04-29 05:30:00+05:30,5560.830078125,5571.9501953125,5505.7001953125,5508.8701171875,4747150000.0,85.1603012084961,85.37650299072266,84.95500183105469,85.1603012084961,0.0,3318.800048828125,3340.0,3299.89990234375,3340.0,1278.0,60.41999816894531,62.06999969482422,60.119998931884766,61.869998931884766,312373.0,24.170000076293945,25.989999771118164,23.760000228881836,24.760000228881836,0.0,55391.25,55957.75,55262.3984375,55524.3515625,193900.0
2025-04-30 05:30:00+05:30,5569.06005859375,5581.83984375,5433.240234375,5499.43994140625,5449490000.0,85.1707992553711,85.26390075683594,84.41529846191406,85.1707992553711,0.0,3305.0,3318.699951171875,3268.0,3318.699951171875,207.0,58.209999084472656,60.43000030517578,57.90999984741211,60.15999984741211,419549.0,24.700000762939453,28.170000076293945,24.229999542236328,24.350000381469727,0.0,55087.1484375,55478.25,54723.69921875,55382.3984375,193500.0
2025-05-01 05:30:00+05:30,5604.14013671875,5658.91015625,5597.35009765625,5625.14013671875,4935270000.0,84.53119659423828,84.716796875,84.3406982421875,84.53119659423828,0.0,3210.0,3275.0,3198.60009765625,3272.89990234375,2131.0,59.2400016784668,59.5,56.38999938964844,58.15999984741211,364216.0,24.600000381469727,25.18000030517578,23.299999237060547,23.940000534057617,0.0,,,,,
2025-05-02 05:30:00+05:30,5686.669921875,5700.7001953125,5642.27978515625,5645.8798828125,4854380000.0,84.69670104980469,84.74819946289062,83.58270263671875,84.69670104980469,0.0,3231.89990234375,3257.0,3225.0,3239.89990234375,1349.0,58.290000915527344,59.869998931884766,57.7400016784668,58.9900016784668,322096.0,22.68000030517578,24.31999969482422,22.34000015258789,23.6299991607666,0.0,55115.3515625,55691.94921875,54994.3984375,55100.94921875,154200.0
2025-05-05 05:30:00+05:30,5650.3798828125,5683.3798828125,5634.47998046875,5655.31982421875,4358260000.0,84.52629852294922,84.55960083007812,72.96710205078125,84.52629852294922,0.0,3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244.0,57.130001068115234,57.70000076293945,55.29999923706055,56.7599983215332,308387.0,23.639999389648438,24.6299991607666,22.809999465942383,24.25,0.0,54919.5,55345.5,54786.5,55065.80078125,139400.0
2025-05-06 05:30:00+05:30,5606.91015625,5649.580078125,5586.0400390625,5605.8701171875,4717260000.0,84.2208023071289,84.6167984008789,84.2145004272461,84.2208023071289,0.0,3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357.0,59.09000015258789,59.84000015258789,57.029998779296875,57.25,343893.0,24.760000228881836,25.110000610351562,23.899999618530273,23.969999313354492,0.0,54271.3984375,55036.94921875,54172.94921875,54918.25,198700.0
2025-05-07 05:30:00+05:30,5631.27978515625,5654.72998046875,5578.64013671875,5614.18017578125,4987440000.0,84.79319763183594,84.89129638671875,84.47319793701172,84.79319763183594,0.0,3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080.0,58.06999969482422,60.2599983215332,57.810001373291016,58.97999954223633,295238.0,23.549999237060547,25.6200008392334,23.290000915527344,24.559999465942383,0.0,54610.8984375,54684.30078125,53919.8984375,54013.3984375,268900.0
2025-05-08 05:30:00+05:30,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000.0,84.81719970703125,85.88359832763672,84.52200317382812,84.81719970703125,0.0,3296.60009765625,3390.0,3288.699951171875,3390.0,200.0,59.90999984741211,60.290000915527344,57.7400016784668,57.93000030517578,281000.0,22.479999542236328,23.610000610351562,21.8799991607666,22.84000015258789,0.0,54365.6484375,54937.25,54108.0,54801.75,302200.0
2025-05-09 05:30:00+05:30,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000.0,86.08219909667969,86.08290100097656,85.27110290527344,86.08219909667969,0.0,3335.39990234375,3335.5,3299.0,3299.0,216.0,61.02000045776367,61.45000076293945,59.88999938964844,60.25,239640.0,21.899999618530273,22.81999969482422,21.829999923706055,22.399999618530273,0.0,53595.25,54054.80078125,53483.05078125,53595.94921875,179300.0
2025-05-12 05:30:00+05:30,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000.0,85.4083023071289,85.40840148925781,83.71240234375,85.4083023071289,0.0,3220.0,3300.699951171875,3205.0,3300.699951171875,886.0,61.95000076293945,63.61000061035156,61.02000045776367,61.38999938964844,325865.0,18.389999389648438,20.440000534057617,18.139999389648438,19.84000015258789,0.0,55382.8515625,55466.30078125,54558.05078125,54658.75,199600.0
